ジャンル名,売上金額（千円）
ダイエット・健康>不明>食品>その他,60284
ダイエット・健康>不明>食品>チーズ・乳製品,98671
ダイエット・健康>不明>食品>パン・ジャム・シリアル,205564
ダイエット・健康>不明>食品>フルーツ・果物,635038
ダイエット・健康>不明>食品>乾物・粉類(1711削除),190277
ダイエット・健康>不明>食品>卵,13628
ダイエット・健康>不明>食品>惣菜,703434
ダイエット・健康>不明>食品>漬物・梅干し・キムチ,133868
ダイエット・健康>不明>食品>米・雑穀,1201951
ダイエット・健康>不明>食品>精肉・肉加工品,555865
ダイエット・健康>不明>食品>缶詰・瓶詰(1711削除),53541
ダイエット・健康>不明>食品>調味料,412130
ダイエット・健康>不明>食品>野菜・きのこ,278979
ダイエット・健康>不明>食品>魚介類・水産加工品,703002
ダイエット・健康>不明>食品>麺類,248104
