ジャンル名,売上金額（千円）
食品>食品>練り物>紅白かまぼこ,102
食品>食品>練り物>魚肉ソーセージ,1690
食品>食品>缶詰>セット・詰め合わせ,12440
食品>食品>缶詰>フルーツ・果物,12015
食品>食品>缶詰>惣菜,6610
食品>食品>缶詰>水産物加工品,74656
食品>食品>缶詰>肉加工品,19547
食品>食品>缶詰>野菜・きのこ,7252
食品>食品>調味料>からし・マスタード,3441
食品>食品>調味料>からし・マスタード>その他,1520
食品>食品>調味料>からし・マスタード>ディジョン,206
食品>食品>調味料>からし・マスタード>粒,1715
食品>食品>調味料>しお,110558
食品>食品>調味料>しお>その他,82353
食品>食品>調味料>しお>クリスタルソルト,5941
食品>食品>調味料>しお>セット・詰め合わせ,3247
食品>食品>調味料>しお>ハーブソルト,2165
食品>食品>調味料>しお>岩塩,16851
食品>食品>調味料>しょうゆ,74913
食品>食品>調味料>しょうゆ>その他,16315
食品>食品>調味料>しょうゆ>たまりじょうゆ,2331
食品>食品>調味料>しょうゆ>セット・詰め合わせ,7702
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2885
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,15502
食品>食品>調味料>しょうゆ>減塩しょうゆ,2596
食品>食品>調味料>しょうゆ>濃口しょうゆ,24308
食品>食品>調味料>しょうゆ>白しょうゆ,581
食品>食品>調味料>しょうゆ>薄口しょうゆ,2695
食品>食品>調味料>その他,38965
食品>食品>調味料>だし,178505
食品>食品>調味料>だし>あごだし,23526
食品>食品>調味料>だし>あわせだし,27016
食品>食品>調味料>だし>かつおだし,38164
食品>食品>調味料>だし>こんぶだし,31552
食品>食品>調味料>だし>その他,49602
食品>食品>調味料>だし>ブイヨン・コンソメ,8645
食品>食品>調味料>ふりかけ,43680
食品>食品>調味料>ふりかけ>おかか,3018
食品>食品>調味料>ふりかけ>さけ,649
食品>食品>調味料>ふりかけ>しそ,2452
食品>食品>調味料>ふりかけ>その他,25233
食品>食品>調味料>ふりかけ>たらこ,363
食品>食品>調味料>ふりかけ>ちりめんじゃこ,819
食品>食品>調味料>ふりかけ>のりたま,1377
食品>食品>調味料>ふりかけ>セット・詰め合わせ,9768
食品>食品>調味料>みそ,34058
食品>食品>調味料>みそ>その他,8844
食品>食品>調味料>みそ>セット・詰め合わせ,3644
食品>食品>調味料>みそ>合わせみそ,5160
食品>食品>調味料>みそ>白みそ,2142
食品>食品>調味料>みそ>米みそ,5779
食品>食品>調味料>みそ>粒みそ,1048
食品>食品>調味料>みそ>豆みそ,752
食品>食品>調味料>みそ>赤みそ,2407
食品>食品>調味料>みそ>麦みそ,4282
食品>食品>調味料>みりん,13720
食品>食品>調味料>みりん>みりん風調味料,1250
食品>食品>調味料>みりん>本みりん,11033
食品>食品>調味料>みりん>発酵調味料,1438
食品>食品>調味料>めんつゆ,30033
食品>食品>調味料>わさび,5198
食品>食品>調味料>アジアン・エスニック調味料,8910
食品>食品>調味料>アジアン・エスニック調味料>その他,2000
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,4502
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,504
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1905
食品>食品>調味料>ケチャップ,5571
食品>食品>調味料>スパイス,68884
食品>食品>調味料>スパイス>その他,23040
食品>食品>調味料>スパイス>オニオン,1378
食品>食品>調味料>スパイス>カルダモン,1488
食品>食品>調味料>スパイス>ガーリック,2929
食品>食品>調味料>スパイス>クローブ,1476
食品>食品>調味料>スパイス>コリアンダー,548
食品>食品>調味料>スパイス>サフラン,462
食品>食品>調味料>スパイス>シナモン,5861
食品>食品>調味料>スパイス>ジンジャー,3815
食品>食品>調味料>スパイス>スターアニス,193
食品>食品>調味料>スパイス>ターメリック,970
食品>食品>調味料>スパイス>ナツメグ,432
食品>食品>調味料>スパイス>パプリカ,445
食品>食品>調味料>スパイス>ブラックペッパー,5278
食品>食品>調味料>スパイス>ホワイトペッパー,652
食品>食品>調味料>スパイス>唐辛子,15198
食品>食品>調味料>スパイス>唐辛子>その他,6546
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,3970
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,3720
食品>食品>調味料>スパイス>唐辛子>島とうがらし,963
食品>食品>調味料>スパイス>山椒・花椒,4719
食品>食品>調味料>セット・詰め合わせ,38323
食品>食品>調味料>ソース・たれ,67419
食品>食品>調味料>ソース・たれ>お好み焼きソース,1951
食品>食品>調味料>ソース・たれ>その他,18949
食品>食品>調味料>ソース・たれ>とんかつソース,1615
食品>食品>調味料>ソース・たれ>ウスターソース,1159
食品>食品>調味料>ソース・たれ>オイスターソース,2033
食品>食品>調味料>ソース・たれ>ステーキソース,1109
食品>食品>調味料>ソース・たれ>デミグラスソース,843
食品>食品>調味料>ソース・たれ>パスタソース,28734
食品>食品>調味料>ソース・たれ>中濃ソース,1291
食品>食品>調味料>ソース・たれ>焼きそばソース,1520
食品>食品>調味料>ソース・たれ>焼肉のたれ,8215
食品>食品>調味料>ドレッシング,33076
食品>食品>調味料>ドレッシング>かぼすドレッシング,57
食品>食品>調味料>ドレッシング>ごまドレッシング,2531
食品>食品>調味料>ドレッシング>その他,8298
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1268
食品>食品>調味料>ドレッシング>セット・詰め合わせ,10551
食品>食品>調味料>ドレッシング>フレンチドレッシング,1122
食品>食品>調味料>ドレッシング>中華ドレッシング,426
食品>食品>調味料>ドレッシング>和風ドレッシング,8646
食品>食品>調味料>ドレッシング>梅ドレッシング,177
食品>食品>調味料>ハーブ,5225
食品>食品>調味料>ハーブ>その他,2965
食品>食品>調味料>ハーブ>オレガノ,195
食品>食品>調味料>ハーブ>セージ,102
食品>食品>調味料>ハーブ>タイム,151
食品>食品>調味料>ハーブ>バジル,685
食品>食品>調味料>ハーブ>パセリ,321
食品>食品>調味料>ハーブ>ペパーミント,135
食品>食品>調味料>ハーブ>マジョラム,62
食品>食品>調味料>ハーブ>レモングラス,212
食品>食品>調味料>ハーブ>ローズマリー,190
食品>食品>調味料>ハーブ>ローレル,206
食品>食品>調味料>ポン酢,14509
食品>食品>調味料>ポン酢>かぼす,364
食品>食品>調味料>ポン酢>すだち,1599
食品>食品>調味料>ポン酢>その他,7763
食品>食品>調味料>ポン酢>ゆず,4783
食品>食品>調味料>マヨネーズ,8670
食品>食品>調味料>ミックススパイス・混合調味料,15987
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,193
食品>食品>調味料>ミックススパイス・混合調味料>その他,12314
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,985
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,153
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,17
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,2324
食品>食品>調味料>ラード,2254
食品>食品>調味料>ラーメンスープ,3166
食品>食品>調味料>中華調味料,16472
食品>食品>調味料>中華調味料>その他,8595
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,385
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,996
食品>食品>調味料>中華調味料>辣油・ラー油,6176
食品>食品>調味料>中華調味料>辣醤・ラァジャン,320
食品>食品>調味料>料理の素,23030
食品>食品>調味料>料理酒,3673
食品>食品>調味料>料理酒>清酒・合成清酒,533
食品>食品>調味料>料理酒>発酵調味料,3140
食品>食品>調味料>油,202398
食品>食品>調味料>油>えごま油,7875
食品>食品>調味料>油>こめ油,33953
食品>食品>調味料>油>ごま油,18081
食品>食品>調味料>油>その他,18623
食品>食品>調味料>油>なたね油・キャノーラ油,8354
食品>食品>調味料>油>ひまわり油,668
食品>食品>調味料>油>べに花油,285
食品>食品>調味料>油>アボカドオイル,660
食品>食品>調味料>油>オリーブオイル,59792
食品>食品>調味料>油>グレープシードオイル,3382
食品>食品>調味料>油>ココナッツオイル,19137
食品>食品>調味料>油>コーン油,12
食品>食品>調味料>油>サラダ油,8548
食品>食品>調味料>油>セット・詰め合わせ,6540
食品>食品>調味料>油>トリュフオイル,434
食品>食品>調味料>油>ピーナッツオイル,35
食品>食品>調味料>油>マスタードオイル,9
食品>食品>調味料>油>亜麻仁油,12412
食品>食品>調味料>油>大豆油,3226
食品>食品>調味料>油>椿油,320
食品>食品>調味料>油>玄米油,54
食品>食品>調味料>生わさび,2038
食品>食品>調味料>砂糖・甘味料,109306
食品>食品>調味料>砂糖・甘味料>ざら糖,2402
食品>食品>調味料>砂糖・甘味料>その他,62364
食品>食品>調味料>砂糖・甘味料>オリゴ糖,3688
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1311
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6947
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,24
食品>食品>調味料>砂糖・甘味料>三温糖,450
食品>食品>調味料>砂糖・甘味料>上白糖,3029
食品>食品>調味料>砂糖・甘味料>人工甘味料,17419
食品>食品>調味料>砂糖・甘味料>和三盆,899
食品>食品>調味料>砂糖・甘味料>氷砂糖,643
食品>食品>調味料>砂糖・甘味料>角砂糖,892
食品>食品>調味料>砂糖・甘味料>黒砂糖,9238
食品>食品>調味料>酒粕,4481
食品>食品>調味料>酢,72927
食品>食品>調味料>酢>その他,10715
食品>食品>調味料>酢>セット・詰め合わせ,840
食品>食品>調味料>酢>バルサミコ,4479
食品>食品>調味料>酢>果実酢,46320
食品>食品>調味料>酢>玄米酢,1763
食品>食品>調味料>酢>白ワインビネガー,447
食品>食品>調味料>酢>穀物酢,1551
食品>食品>調味料>酢>米酢,6571
食品>食品>調味料>酢>赤ワインビネガー,241
食品>食品>調味料>韓国調味料,5559
食品>食品>調味料>韓国調味料>その他,4129
食品>食品>調味料>韓国調味料>コチュジャン,1248
食品>食品>調味料>韓国調味料>サムジャン,143
食品>食品>調味料>韓国調味料>テンジャン,40
食品>食品>調味料>麹,20956
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,15795
食品>食品>豆腐・納豆・こんにゃく>納豆,39092
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,31239
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,1795
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1120
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,181
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1107
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,2689
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,813
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,148
食品>食品>豆腐・納豆・こんにゃく>豆腐,26688
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,3357
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,77
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1984
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,6618
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,4297
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,50
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,215
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,10
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,183
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,2814
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2349
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,4517
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,217
食品>食品>野菜・きのこ>かぼちゃ,4729
食品>食品>野菜・きのこ>きのこ,29102
食品>食品>野菜・きのこ>きのこ>えのき,1224
食品>食品>野菜・きのこ>きのこ>しいたけ,2210
食品>食品>野菜・きのこ>きのこ>しめじ,287
食品>食品>野菜・きのこ>きのこ>その他,5454
食品>食品>野菜・きのこ>きのこ>なめこ,382
食品>食品>野菜・きのこ>きのこ>まいたけ,1753
食品>食品>野菜・きのこ>きのこ>まつたけ,14567
食品>食品>野菜・きのこ>きのこ>エリンギ,67
食品>食品>野菜・きのこ>きのこ>トリュフ,2239
食品>食品>野菜・きのこ>きのこ>ポルチーニ,919
食品>食品>野菜・きのこ>ごぼう,2035
食品>食品>野菜・きのこ>その他,7547
食品>食品>野菜・きのこ>その他野菜,27071
食品>食品>野菜・きのこ>その他野菜>かぶ,143
食品>食品>野菜・きのこ>その他野菜>その他,7482
食品>食品>野菜・きのこ>その他野菜>たけのこ,491
食品>食品>野菜・きのこ>その他野菜>れんこん,984
食品>食品>野菜・きのこ>その他野菜>エシャロット,105
食品>食品>野菜・きのこ>その他野菜>オクラ,649
食品>食品>野菜・きのこ>その他野菜>カリフラワー,639
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,675
食品>食品>野菜・きのこ>その他野菜>セロリ,269
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,70
食品>食品>野菜・きのこ>その他野菜>パセリ,141
食品>食品>野菜・きのこ>その他野菜>ピーマン,478
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2622
食品>食品>野菜・きのこ>その他野菜>ヤーコン,47
食品>食品>野菜・きのこ>その他野菜>ルッコラ,8
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,1058
食品>食品>野菜・きのこ>その他野菜>小松菜,429
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,6895
食品>食品>野菜・きのこ>その他野菜>明日葉,588
食品>食品>野菜・きのこ>その他野菜>春菊,57
食品>食品>野菜・きのこ>その他野菜>水菜,33
食品>食品>野菜・きのこ>その他野菜>菊芋,3009
食品>食品>野菜・きのこ>その他野菜>行者にんにく,123
食品>食品>野菜・きのこ>その他野菜>銀杏,78
食品>食品>野菜・きのこ>たまねぎ,21768
食品>食品>野菜・きのこ>とうもろこし,57899
食品>食品>野菜・きのこ>にんじん,11313
食品>食品>野菜・きのこ>にんにく,59892
食品>食品>野菜・きのこ>ねぎ,3999
食品>食品>野菜・きのこ>ほうれん草,1737
食品>食品>野菜・きのこ>らっきょう,1362
食品>食品>野菜・きのこ>アスパラガス,2124
食品>食品>野菜・きのこ>カット野菜,8135
食品>食品>野菜・きのこ>キャベツ,1311
食品>食品>野菜・きのこ>キュウリ,1492
食品>食品>野菜・きのこ>サツマイモ,28050
食品>食品>野菜・きのこ>ジャガイモ,13522
食品>食品>野菜・きのこ>セット・詰め合わせ,20848
食品>食品>野菜・きのこ>トマト,11977
食品>食品>野菜・きのこ>ナス,3248
食品>食品>野菜・きのこ>ニラ,159
食品>食品>野菜・きのこ>レタス,658
食品>食品>野菜・きのこ>大根,1263
食品>食品>野菜・きのこ>山菜,4127
食品>食品>野菜・きのこ>水煮野菜,1454
食品>食品>野菜・きのこ>生姜,12154
食品>食品>野菜・きのこ>白菜,259
食品>食品>野菜・きのこ>豆類,70024
食品>食品>野菜・きのこ>豆類>えんどう,649
食品>食品>野菜・きのこ>豆類>その他,6303
食品>食品>野菜・きのこ>豆類>ひよこ豆,1831
食品>食品>野菜・きのこ>豆類>インゲンマメ,1066
食品>食品>野菜・きのこ>豆類>大豆,12702
食品>食品>野菜・きのこ>豆類>小豆,9956
食品>食品>野菜・きのこ>豆類>枝豆,19272
食品>食品>野菜・きのこ>豆類>落花生,13026
食品>食品>野菜・きのこ>豆類>黒豆,5218
食品>食品>野菜・きのこ>里芋,772
食品>食品>魚介類・水産加工品>その他,10435
食品>食品>魚介類・水産加工品>その他水産物,47187
食品>食品>魚介類・水産加工品>その他水産物>その他,15348
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,4
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,642
食品>食品>魚介類・水産加工品>その他水産物>アユ,4060
食品>食品>魚介類・水産加工品>その他水産物>アラ,6
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,223
食品>食品>魚介類・水産加工品>その他水産物>イサキ,57
食品>食品>魚介類・水産加工品>その他水産物>イワナ,502
食品>食品>魚介類・水産加工品>その他水産物>エイ,1600
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,43
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,14
食品>食品>魚介類・水産加工品>その他水産物>カジキ,257
食品>食品>魚介類・水産加工品>その他水産物>カマス,71
食品>食品>魚介類・水産加工品>その他水産物>カレイ,2137
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,639
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,2106
食品>食品>魚介類・水産加工品>その他水産物>キス,377
食品>食品>魚介類・水産加工品>その他水産物>クエ,465
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,613
食品>食品>魚介類・水産加工品>その他水産物>コイ,241
食品>食品>魚介類・水産加工品>その他水産物>コチ,53
食品>食品>魚介類・水産加工品>その他水産物>サメ,1694
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,22
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1021
食品>食品>魚介類・水産加工品>その他水産物>スズキ,106
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,211
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,694
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,6486
食品>食品>魚介類・水産加工品>その他水産物>ニシン,989
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1152
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,225
食品>食品>魚介類・水産加工品>その他水産物>ハモ,4221
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,676
食品>食品>魚介類・水産加工品>その他水産物>マス,211
食品>食品>魚介類・水産加工品>その他水産物>メバル,18
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,3
食品>食品>魚介類・水産加工品>アジ,8185
食品>食品>魚介類・水産加工品>イカ,76935
食品>食品>魚介類・水産加工品>イワシ,8597
食品>食品>魚介類・水産加工品>ウニ,43295
食品>食品>魚介類・水産加工品>エビ,120108
食品>食品>魚介類・水産加工品>カツオ,20414
食品>食品>魚介類・水産加工品>カニ,113229
食品>食品>魚介類・水産加工品>サケ,91729
食品>食品>魚介類・水産加工品>サバ,156869
食品>食品>魚介類・水産加工品>サンマ,6893
食品>食品>魚介類・水産加工品>シシャモ,1358
食品>食品>魚介類・水産加工品>セット・詰め合わせ,110013
食品>食品>魚介類・水産加工品>タイ,12114
食品>食品>魚介類・水産加工品>タコ,8597
食品>食品>魚介類・水産加工品>タラ,4531
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,4501
食品>食品>魚介類・水産加工品>タラ>白子,30
食品>食品>魚介類・水産加工品>フグ,9572
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,9454
食品>食品>魚介類・水産加工品>フグ>白子,117
食品>食品>魚介類・水産加工品>ブリ,5578
食品>食品>魚介類・水産加工品>ホッケ,11334
食品>食品>魚介類・水産加工品>マグロ,69228
食品>食品>魚介類・水産加工品>マグロ>その他,27084
食品>食品>魚介類・水産加工品>マグロ>カマ,195
食品>食品>魚介類・水産加工品>マグロ>トロ,16175
食品>食品>魚介類・水産加工品>マグロ>大トロ,10279
食品>食品>魚介類・水産加工品>マグロ>赤身,15494
食品>食品>魚介類・水産加工品>加工品,201273
食品>食品>魚介類・水産加工品>加工品>あん肝,323
食品>食品>魚介類・水産加工品>加工品>くさや,1203
食品>食品>魚介類・水産加工品>加工品>その他,73369
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,14329
食品>食品>魚介類・水産加工品>加工品>カニミソ,965
食品>食品>魚介類・水産加工品>加工品>塩辛,4782
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,50438
食品>食品>魚介類・水産加工品>加工品>新巻,625
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,55238
食品>食品>魚介類・水産加工品>海藻類,51512
食品>食品>魚介類・水産加工品>海藻類>その他,13139
食品>食品>魚介類・水産加工品>海藻類>ひじき,4894
食品>食品>魚介類・水産加工品>海藻類>めかぶ,6354
食品>食品>魚介類・水産加工品>海藻類>もずく,3807
食品>食品>魚介類・水産加工品>海藻類>わかめ,10955
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,1897
食品>食品>魚介類・水産加工品>海藻類>昆布,7264
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3202
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2490
食品>食品>魚介類・水産加工品>貝類,191122
食品>食品>魚介類・水産加工品>貝類>その他,3162
食品>食品>魚介類・水産加工品>貝類>つぶ貝,3571
食品>食品>魚介類・水産加工品>貝類>とこぶし,283
食品>食品>魚介類・水産加工品>貝類>ばい貝,462
食品>食品>魚介類・水産加工品>貝類>ほっき貝,439
食品>食品>魚介類・水産加工品>貝類>アサリ,3173
食品>食品>魚介類・水産加工品>貝類>アワビ,5021
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,322
食品>食品>魚介類・水産加工品>貝類>カキ,42791
食品>食品>魚介類・水産加工品>貝類>サザエ,4253
食品>食品>魚介類・水産加工品>貝類>シジミ,5712
食品>食品>魚介類・水産加工品>貝類>ハマグリ,4484
食品>食品>魚介類・水産加工品>貝類>ホタテ,112620
食品>食品>魚介類・水産加工品>貝類>ホヤ,2716
食品>食品>魚介類・水産加工品>貝類>ミル貝,134
食品>食品>魚介類・水産加工品>貝類>ムール貝,1044
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,362
食品>食品>魚介類・水産加工品>貝類>赤貝,318
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,256
食品>食品>魚介類・水産加工品>魚卵,138919
食品>食品>魚介類・水産加工品>魚卵>からすみ,1988
食品>食品>魚介類・水産加工品>魚卵>その他,292
食品>食品>魚介類・水産加工品>魚卵>たらこ,8228
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,398
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4443
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,3387
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,51903
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,91
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1374
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,1423
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,4826
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,44188
食品>食品>魚介類・水産加工品>魚卵>キャビア,4171
食品>食品>魚介類・水産加工品>魚卵>数の子,4237
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,756
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2157
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,1324
食品>食品>魚介類・水産加工品>魚卵>数の子明太,270
食品>食品>魚介類・水産加工品>魚卵>明太子,67830
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,6960
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,2282
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,57
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,39329
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,338
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,18865
食品>食品>麺類>うどん,1292
食品>食品>麺類>そうめん,1522
食品>食品>麺類>その他,2602
食品>食品>麺類>ところてん,483
食品>食品>麺類>パスタ,4823
食品>食品>麺類>パスタ>その他,7345
食品>食品>麺類>パスタ>クスクス,53
食品>食品>麺類>パスタ>ショートパスタ,3683
食品>食品>麺類>パスタ>ショートパスタ>その他,1636
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,25
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,133
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,352
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,1536
食品>食品>麺類>パスタ>ニョッキ,61
食品>食品>麺類>パスタ>ラザニア,109
食品>食品>麺類>パスタ>ロングパスタ,51581
食品>食品>麺類>パスタ>ロングパスタ>その他,2254
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,911
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,8669
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,30068
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1197
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1314
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,16
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,7152
食品>食品>麺類>ラーメン,5063
食品>食品>麺類>冷麺,43
食品>食品>麺類>春雨,236
