ジャンル名,売上金額（千円）
食品>食品>練り物>その他,5129
食品>食品>練り物>ちくわ,3828
食品>食品>練り物>はんぺん,1392
食品>食品>練り物>セット・詰め合わせ,95273
食品>食品>練り物>伊達巻,3658
食品>食品>練り物>笹かまぼこ,23638
食品>食品>練り物>紅白かまぼこ,2278
食品>食品>練り物>魚肉ソーセージ,2273
食品>食品>缶詰>セット・詰め合わせ,22787
食品>食品>缶詰>フルーツ・果物,10810
食品>食品>缶詰>惣菜,10820
食品>食品>缶詰>水産物加工品,88258
食品>食品>缶詰>肉加工品,20810
食品>食品>缶詰>野菜・きのこ,8279
食品>食品>調味料>からし・マスタード,3440
食品>食品>調味料>からし・マスタード>その他,1456
食品>食品>調味料>からし・マスタード>ディジョン,290
食品>食品>調味料>からし・マスタード>粒,1694
食品>食品>調味料>しお,102827
食品>食品>調味料>しお>その他,75374
食品>食品>調味料>しお>クリスタルソルト,6256
食品>食品>調味料>しお>セット・詰め合わせ,3157
食品>食品>調味料>しお>ハーブソルト,2475
食品>食品>調味料>しお>岩塩,15565
食品>食品>調味料>しょうゆ,115969
食品>食品>調味料>しょうゆ>その他,21534
食品>食品>調味料>しょうゆ>たまりじょうゆ,3288
食品>食品>調味料>しょうゆ>セット・詰め合わせ,18577
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2894
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,25278
食品>食品>調味料>しょうゆ>減塩しょうゆ,3679
食品>食品>調味料>しょうゆ>濃口しょうゆ,35753
食品>食品>調味料>しょうゆ>白しょうゆ,751
食品>食品>調味料>しょうゆ>薄口しょうゆ,4215
食品>食品>調味料>その他,45742
食品>食品>調味料>だし,355469
食品>食品>調味料>だし>あごだし,63141
食品>食品>調味料>だし>あわせだし,53546
食品>食品>調味料>だし>かつおだし,81298
食品>食品>調味料>だし>こんぶだし,57943
食品>食品>調味料>だし>その他,83064
食品>食品>調味料>だし>ブイヨン・コンソメ,16478
食品>食品>調味料>ふりかけ,62975
食品>食品>調味料>ふりかけ>おかか,7899
食品>食品>調味料>ふりかけ>さけ,972
食品>食品>調味料>ふりかけ>しそ,3430
食品>食品>調味料>ふりかけ>その他,30742
食品>食品>調味料>ふりかけ>たらこ,372
食品>食品>調味料>ふりかけ>ちりめんじゃこ,1182
食品>食品>調味料>ふりかけ>のりたま,1662
食品>食品>調味料>ふりかけ>セット・詰め合わせ,16716
食品>食品>調味料>みそ,72210
食品>食品>調味料>みそ>その他,16879
食品>食品>調味料>みそ>セット・詰め合わせ,11870
食品>食品>調味料>みそ>合わせみそ,8495
食品>食品>調味料>みそ>白みそ,5709
食品>食品>調味料>みそ>米みそ,11188
食品>食品>調味料>みそ>粒みそ,4155
食品>食品>調味料>みそ>豆みそ,1297
食品>食品>調味料>みそ>赤みそ,3554
食品>食品>調味料>みそ>麦みそ,9062
食品>食品>調味料>みりん,24717
食品>食品>調味料>みりん>みりん風調味料,2523
食品>食品>調味料>みりん>本みりん,19602
食品>食品>調味料>みりん>発酵調味料,2592
食品>食品>調味料>めんつゆ,29092
食品>食品>調味料>わさび,6368
食品>食品>調味料>アジアン・エスニック調味料,9506
食品>食品>調味料>アジアン・エスニック調味料>その他,2550
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3938
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,569
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,2449
食品>食品>調味料>ケチャップ,5657
食品>食品>調味料>スパイス,100952
食品>食品>調味料>スパイス>その他,31958
食品>食品>調味料>スパイス>オニオン,1806
食品>食品>調味料>スパイス>カルダモン,1436
食品>食品>調味料>スパイス>ガーリック,4487
食品>食品>調味料>スパイス>クローブ,1003
食品>食品>調味料>スパイス>コリアンダー,614
食品>食品>調味料>スパイス>サフラン,889
食品>食品>調味料>スパイス>シナモン,8673
食品>食品>調味料>スパイス>ジンジャー,10235
食品>食品>調味料>スパイス>スターアニス,288
食品>食品>調味料>スパイス>ターメリック,1545
食品>食品>調味料>スパイス>ナツメグ,485
食品>食品>調味料>スパイス>パプリカ,438
食品>食品>調味料>スパイス>ブラックペッパー,8045
食品>食品>調味料>スパイス>ホワイトペッパー,703
食品>食品>調味料>スパイス>唐辛子,23637
食品>食品>調味料>スパイス>唐辛子>その他,8299
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,6876
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,7469
食品>食品>調味料>スパイス>唐辛子>島とうがらし,993
食品>食品>調味料>スパイス>山椒・花椒,4710
食品>食品>調味料>セット・詰め合わせ,97244
食品>食品>調味料>ソース・たれ,81456
食品>食品>調味料>ソース・たれ>お好み焼きソース,2399
食品>食品>調味料>ソース・たれ>その他,26955
食品>食品>調味料>ソース・たれ>とんかつソース,1760
食品>食品>調味料>ソース・たれ>ウスターソース,1248
食品>食品>調味料>ソース・たれ>オイスターソース,2306
食品>食品>調味料>ソース・たれ>ステーキソース,1163
食品>食品>調味料>ソース・たれ>デミグラスソース,1197
食品>食品>調味料>ソース・たれ>パスタソース,33689
食品>食品>調味料>ソース・たれ>中濃ソース,1539
食品>食品>調味料>ソース・たれ>焼きそばソース,949
食品>食品>調味料>ソース・たれ>焼肉のたれ,8251
食品>食品>調味料>ドレッシング,39641
食品>食品>調味料>ドレッシング>かぼすドレッシング,65
食品>食品>調味料>ドレッシング>ごまドレッシング,2967
食品>食品>調味料>ドレッシング>その他,10720
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1697
食品>食品>調味料>ドレッシング>セット・詰め合わせ,14661
食品>食品>調味料>ドレッシング>フレンチドレッシング,1001
食品>食品>調味料>ドレッシング>中華ドレッシング,512
食品>食品>調味料>ドレッシング>和風ドレッシング,7855
食品>食品>調味料>ドレッシング>梅ドレッシング,164
食品>食品>調味料>ハーブ,8300
食品>食品>調味料>ハーブ>その他,6512
食品>食品>調味料>ハーブ>オレガノ,158
食品>食品>調味料>ハーブ>セージ,69
食品>食品>調味料>ハーブ>タイム,110
食品>食品>調味料>ハーブ>バジル,627
食品>食品>調味料>ハーブ>パセリ,285
食品>食品>調味料>ハーブ>ペパーミント,35
食品>食品>調味料>ハーブ>マジョラム,42
食品>食品>調味料>ハーブ>レモングラス,138
食品>食品>調味料>ハーブ>ローズマリー,132
食品>食品>調味料>ハーブ>ローレル,192
食品>食品>調味料>ポン酢,24374
食品>食品>調味料>ポン酢>かぼす,440
食品>食品>調味料>ポン酢>すだち,2168
食品>食品>調味料>ポン酢>その他,14429
食品>食品>調味料>ポン酢>ゆず,7338
食品>食品>調味料>マヨネーズ,9360
食品>食品>調味料>ミックススパイス・混合調味料,23142
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,210
食品>食品>調味料>ミックススパイス・混合調味料>その他,17641
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1123
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,220
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,63
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3884
食品>食品>調味料>ラード,2180
食品>食品>調味料>ラーメンスープ,4577
食品>食品>調味料>中華調味料,20739
食品>食品>調味料>中華調味料>その他,12651
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,583
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,860
食品>食品>調味料>中華調味料>辣油・ラー油,6209
食品>食品>調味料>中華調味料>辣醤・ラァジャン,436
食品>食品>調味料>料理の素,50978
食品>食品>調味料>料理酒,6782
食品>食品>調味料>料理酒>清酒・合成清酒,872
食品>食品>調味料>料理酒>発酵調味料,5910
食品>食品>調味料>油,288679
食品>食品>調味料>油>えごま油,8930
食品>食品>調味料>油>こめ油,50676
食品>食品>調味料>油>ごま油,22338
食品>食品>調味料>油>その他,19222
食品>食品>調味料>油>なたね油・キャノーラ油,10585
食品>食品>調味料>油>ひまわり油,715
食品>食品>調味料>油>べに花油,616
食品>食品>調味料>油>アボカドオイル,633
食品>食品>調味料>油>オリーブオイル,87119
食品>食品>調味料>油>グレープシードオイル,3884
食品>食品>調味料>油>ココナッツオイル,26114
食品>食品>調味料>油>コーン油,24
食品>食品>調味料>油>サラダ油,8897
食品>食品>調味料>油>セット・詰め合わせ,20435
食品>食品>調味料>油>トリュフオイル,1355
食品>食品>調味料>油>ピーナッツオイル,134
食品>食品>調味料>油>マスタードオイル,3
食品>食品>調味料>油>亜麻仁油,20024
食品>食品>調味料>油>大豆油,6013
食品>食品>調味料>油>椿油,840
食品>食品>調味料>油>玄米油,123
食品>食品>調味料>生わさび,2292
食品>食品>調味料>砂糖・甘味料,120077
食品>食品>調味料>砂糖・甘味料>ざら糖,2435
食品>食品>調味料>砂糖・甘味料>その他,67525
食品>食品>調味料>砂糖・甘味料>オリゴ糖,4431
食品>食品>調味料>砂糖・甘味料>ガムシロップ,907
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6014
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,116
食品>食品>調味料>砂糖・甘味料>三温糖,443
食品>食品>調味料>砂糖・甘味料>上白糖,3403
食品>食品>調味料>砂糖・甘味料>人工甘味料,20419
食品>食品>調味料>砂糖・甘味料>和三盆,1272
食品>食品>調味料>砂糖・甘味料>氷砂糖,752
食品>食品>調味料>砂糖・甘味料>角砂糖,1580
食品>食品>調味料>砂糖・甘味料>黒砂糖,10779
食品>食品>調味料>酒粕,10652
食品>食品>調味料>酢,77434
食品>食品>調味料>酢>その他,10296
食品>食品>調味料>酢>セット・詰め合わせ,1015
食品>食品>調味料>酢>バルサミコ,5587
食品>食品>調味料>酢>果実酢,50343
食品>食品>調味料>酢>玄米酢,1935
食品>食品>調味料>酢>白ワインビネガー,467
食品>食品>調味料>酢>穀物酢,1698
食品>食品>調味料>酢>米酢,5816
食品>食品>調味料>酢>赤ワインビネガー,277
食品>食品>調味料>韓国調味料,12008
食品>食品>調味料>韓国調味料>その他,9747
食品>食品>調味料>韓国調味料>コチュジャン,1968
食品>食品>調味料>韓国調味料>サムジャン,208
食品>食品>調味料>韓国調味料>テンジャン,85
食品>食品>調味料>麹,34899
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,19866
食品>食品>豆腐・納豆・こんにゃく>納豆,39105
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,26537
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3014
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1941
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,242
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,2006
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3862
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1301
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,202
食品>食品>豆腐・納豆・こんにゃく>豆腐,74272
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4603
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,70
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,2767
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,19824
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,22138
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,146
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,983
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,65
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,281
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,6489
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,7571
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,8998
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,337
食品>食品>野菜・きのこ>かぼちゃ,3459
食品>食品>野菜・きのこ>きのこ,33930
食品>食品>野菜・きのこ>きのこ>えのき,1226
食品>食品>野菜・きのこ>きのこ>しいたけ,10218
食品>食品>野菜・きのこ>きのこ>しめじ,480
食品>食品>野菜・きのこ>きのこ>その他,7987
食品>食品>野菜・きのこ>きのこ>なめこ,495
食品>食品>野菜・きのこ>きのこ>まいたけ,2744
食品>食品>野菜・きのこ>きのこ>まつたけ,2095
食品>食品>野菜・きのこ>きのこ>エリンギ,121
食品>食品>野菜・きのこ>きのこ>トリュフ,6965
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1599
食品>食品>野菜・きのこ>ごぼう,4121
食品>食品>野菜・きのこ>その他,12461
食品>食品>野菜・きのこ>その他野菜,50909
食品>食品>野菜・きのこ>その他野菜>かぶ,805
食品>食品>野菜・きのこ>その他野菜>その他,12978
食品>食品>野菜・きのこ>その他野菜>たけのこ,1759
食品>食品>野菜・きのこ>その他野菜>れんこん,4558
食品>食品>野菜・きのこ>その他野菜>エシャロット,188
食品>食品>野菜・きのこ>その他野菜>オクラ,502
食品>食品>野菜・きのこ>その他野菜>カリフラワー,792
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,806
食品>食品>野菜・きのこ>その他野菜>セロリ,338
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,58
食品>食品>野菜・きのこ>その他野菜>パセリ,128
食品>食品>野菜・きのこ>その他野菜>ピーマン,473
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,3208
食品>食品>野菜・きのこ>その他野菜>ヤーコン,283
食品>食品>野菜・きのこ>その他野菜>ルッコラ,27
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,267
食品>食品>野菜・きのこ>その他野菜>小松菜,622
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,17169
食品>食品>野菜・きのこ>その他野菜>明日葉,686
食品>食品>野菜・きのこ>その他野菜>春菊,133
食品>食品>野菜・きのこ>その他野菜>水菜,42
食品>食品>野菜・きのこ>その他野菜>菊芋,4061
食品>食品>野菜・きのこ>その他野菜>行者にんにく,157
食品>食品>野菜・きのこ>その他野菜>銀杏,868
食品>食品>野菜・きのこ>たまねぎ,31798
食品>食品>野菜・きのこ>とうもろこし,3064
食品>食品>野菜・きのこ>にんじん,13877
食品>食品>野菜・きのこ>にんにく,73079
食品>食品>野菜・きのこ>ねぎ,12564
食品>食品>野菜・きのこ>ほうれん草,2137
食品>食品>野菜・きのこ>らっきょう,1411
食品>食品>野菜・きのこ>アスパラガス,859
食品>食品>野菜・きのこ>カット野菜,14222
食品>食品>野菜・きのこ>キャベツ,1836
食品>食品>野菜・きのこ>キュウリ,495
食品>食品>野菜・きのこ>サツマイモ,77162
食品>食品>野菜・きのこ>ジャガイモ,25837
食品>食品>野菜・きのこ>セット・詰め合わせ,24754
食品>食品>野菜・きのこ>トマト,15339
食品>食品>野菜・きのこ>ナス,489
食品>食品>野菜・きのこ>ニラ,272
食品>食品>野菜・きのこ>レタス,591
食品>食品>野菜・きのこ>大根,3679
食品>食品>野菜・きのこ>山菜,6275
食品>食品>野菜・きのこ>水煮野菜,2045
食品>食品>野菜・きのこ>生姜,32162
食品>食品>野菜・きのこ>白菜,759
食品>食品>野菜・きのこ>豆類,117698
食品>食品>野菜・きのこ>豆類>えんどう,1160
食品>食品>野菜・きのこ>豆類>その他,13127
食品>食品>野菜・きのこ>豆類>ひよこ豆,2697
食品>食品>野菜・きのこ>豆類>インゲンマメ,3290
食品>食品>野菜・きのこ>豆類>大豆,22347
食品>食品>野菜・きのこ>豆類>小豆,20041
食品>食品>野菜・きのこ>豆類>枝豆,2256
食品>食品>野菜・きのこ>豆類>落花生,27231
食品>食品>野菜・きのこ>豆類>黒豆,25549
食品>食品>野菜・きのこ>里芋,6126
食品>食品>魚介類・水産加工品>その他,29240
食品>食品>魚介類・水産加工品>その他水産物,99732
食品>食品>魚介類・水産加工品>その他水産物>その他,26897
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,21
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,422
食品>食品>魚介類・水産加工品>その他水産物>アユ,2585
食品>食品>魚介類・水産加工品>その他水産物>アラ,33
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,7928
食品>食品>魚介類・水産加工品>その他水産物>イサキ,42
食品>食品>魚介類・水産加工品>その他水産物>イワナ,304
食品>食品>魚介類・水産加工品>その他水産物>エイ,2581
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,19
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,77
食品>食品>魚介類・水産加工品>その他水産物>カジキ,491
食品>食品>魚介類・水産加工品>その他水産物>カマス,71
食品>食品>魚介類・水産加工品>その他水産物>カレイ,2820
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1865
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,4540
食品>食品>魚介類・水産加工品>その他水産物>キス,381
食品>食品>魚介類・水産加工品>その他水産物>クエ,19851
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,918
食品>食品>魚介類・水産加工品>その他水産物>コイ,734
食品>食品>魚介類・水産加工品>その他水産物>コチ,14
食品>食品>魚介類・水産加工品>その他水産物>サメ,2262
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,115
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1285
食品>食品>魚介類・水産加工品>その他水産物>スズキ,547
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,162
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,1611
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,8020
食品>食品>魚介類・水産加工品>その他水産物>ニシン,2976
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,3523
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,4280
食品>食品>魚介類・水産加工品>その他水産物>ハモ,600
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,1355
食品>食品>魚介類・水産加工品>その他水産物>マス,366
食品>食品>魚介類・水産加工品>その他水産物>メバル,24
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,13
食品>食品>魚介類・水産加工品>アジ,16324
食品>食品>魚介類・水産加工品>イカ,126866
食品>食品>魚介類・水産加工品>イワシ,10212
食品>食品>魚介類・水産加工品>ウニ,111309
食品>食品>魚介類・水産加工品>エビ,323963
食品>食品>魚介類・水産加工品>カツオ,30258
食品>食品>魚介類・水産加工品>カニ,6481293
食品>食品>魚介類・水産加工品>サケ,227766
食品>食品>魚介類・水産加工品>サバ,258134
食品>食品>魚介類・水産加工品>サンマ,5059
食品>食品>魚介類・水産加工品>シシャモ,4956
食品>食品>魚介類・水産加工品>セット・詰め合わせ,403977
食品>食品>魚介類・水産加工品>タイ,39835
食品>食品>魚介類・水産加工品>タコ,20417
食品>食品>魚介類・水産加工品>タラ,9826
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,7202
食品>食品>魚介類・水産加工品>タラ>白子,2624
食品>食品>魚介類・水産加工品>フグ,321569
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,319234
食品>食品>魚介類・水産加工品>フグ>白子,2335
食品>食品>魚介類・水産加工品>ブリ,75403
食品>食品>魚介類・水産加工品>ホッケ,28690
食品>食品>魚介類・水産加工品>マグロ,244467
食品>食品>魚介類・水産加工品>マグロ>その他,46016
食品>食品>魚介類・水産加工品>マグロ>カマ,602
食品>食品>魚介類・水産加工品>マグロ>トロ,97500
食品>食品>魚介類・水産加工品>マグロ>大トロ,51268
食品>食品>魚介類・水産加工品>マグロ>赤身,49082
食品>食品>魚介類・水産加工品>加工品,409936
食品>食品>魚介類・水産加工品>加工品>あん肝,1957
食品>食品>魚介類・水産加工品>加工品>くさや,1733
食品>食品>魚介類・水産加工品>加工品>その他,97528
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,18602
食品>食品>魚介類・水産加工品>加工品>カニミソ,5668
食品>食品>魚介類・水産加工品>加工品>塩辛,10121
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,94871
食品>食品>魚介類・水産加工品>加工品>新巻,17181
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,162274
食品>食品>魚介類・水産加工品>海藻類,62846
食品>食品>魚介類・水産加工品>海藻類>その他,14709
食品>食品>魚介類・水産加工品>海藻類>ひじき,7204
食品>食品>魚介類・水産加工品>海藻類>めかぶ,5321
食品>食品>魚介類・水産加工品>海藻類>もずく,3907
食品>食品>魚介類・水産加工品>海藻類>わかめ,13633
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2617
食品>食品>魚介類・水産加工品>海藻類>昆布,12836
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2619
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,3528
食品>食品>魚介類・水産加工品>貝類,784431
食品>食品>魚介類・水産加工品>貝類>その他,4596
食品>食品>魚介類・水産加工品>貝類>つぶ貝,9508
食品>食品>魚介類・水産加工品>貝類>とこぶし,964
食品>食品>魚介類・水産加工品>貝類>ばい貝,1410
食品>食品>魚介類・水産加工品>貝類>ほっき貝,1031
食品>食品>魚介類・水産加工品>貝類>アサリ,3563
食品>食品>魚介類・水産加工品>貝類>アワビ,19933
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,1273
食品>食品>魚介類・水産加工品>貝類>カキ,216119
食品>食品>魚介類・水産加工品>貝類>サザエ,4270
食品>食品>魚介類・水産加工品>貝類>シジミ,9365
食品>食品>魚介類・水産加工品>貝類>ハマグリ,16360
食品>食品>魚介類・水産加工品>貝類>ホタテ,490553
食品>食品>魚介類・水産加工品>貝類>ホヤ,2071
食品>食品>魚介類・水産加工品>貝類>ミル貝,307
食品>食品>魚介類・水産加工品>貝類>ムール貝,1148
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,662
食品>食品>魚介類・水産加工品>貝類>赤貝,1031
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,266
食品>食品>魚介類・水産加工品>魚卵,896962
食品>食品>魚介類・水産加工品>魚卵>からすみ,11433
食品>食品>魚介類・水産加工品>魚卵>その他,1541
食品>食品>魚介類・水産加工品>魚卵>たらこ,26943
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,884
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,10218
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,15841
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,374814
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,1056
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,21613
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,4681
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,20419
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,327046
食品>食品>魚介類・水産加工品>魚卵>キャビア,21341
食品>食品>魚介類・水産加工品>魚卵>数の子,243223
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,5519
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,88956
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,148748
食品>食品>魚介類・水産加工品>魚卵>数の子明太,904
食品>食品>魚介類・水産加工品>魚卵>明太子,216763
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,25121
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,10400
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,146
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,96180
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,846
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,84070
食品>食品>麺類>うどん,1103
食品>食品>麺類>そうめん,46
食品>食品>麺類>その他,1663
食品>食品>麺類>ところてん,422
食品>食品>麺類>パスタ,4369
食品>食品>麺類>パスタ>その他,8416
食品>食品>麺類>パスタ>クスクス,84
食品>食品>麺類>パスタ>ショートパスタ,5991
食品>食品>麺類>パスタ>ショートパスタ>その他,2895
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,34
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,183
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,396
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2483
食品>食品>麺類>パスタ>ニョッキ,81
食品>食品>麺類>パスタ>ラザニア,618
食品>食品>麺類>パスタ>ロングパスタ,51283
食品>食品>麺類>パスタ>ロングパスタ>その他,2104
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,120
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,8936
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,31113
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1577
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1135
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,15
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,6283
食品>食品>麺類>ラーメン,4426
食品>食品>麺類>冷麺,25
食品>食品>麺類>春雨,289
