ジャンル名,売上金額（千円）
食品>食品>練り物>さつまあげ,17645
食品>食品>練り物>しんじょ,601
食品>食品>練り物>じゃこ天,1137
食品>食品>練り物>その他,2513
食品>食品>練り物>ちくわ,2238
食品>食品>練り物>はんぺん,508
食品>食品>練り物>セット・詰め合わせ,36941
食品>食品>練り物>伊達巻,102
食品>食品>練り物>笹かまぼこ,13909
食品>食品>練り物>紅白かまぼこ,117
食品>食品>練り物>魚肉ソーセージ,2251
食品>食品>缶詰>セット・詰め合わせ,14013
食品>食品>缶詰>フルーツ・果物,14701
食品>食品>缶詰>惣菜,5413
食品>食品>缶詰>水産物加工品,67669
食品>食品>缶詰>肉加工品,20681
食品>食品>缶詰>野菜・きのこ,8482
食品>食品>調味料>からし・マスタード,3463
食品>食品>調味料>からし・マスタード>その他,1599
食品>食品>調味料>からし・マスタード>ディジョン,175
食品>食品>調味料>からし・マスタード>粒,1689
食品>食品>調味料>しお,101091
食品>食品>調味料>しお>その他,73084
食品>食品>調味料>しお>クリスタルソルト,6193
食品>食品>調味料>しお>セット・詰め合わせ,3245
食品>食品>調味料>しお>ハーブソルト,2314
食品>食品>調味料>しお>岩塩,16254
食品>食品>調味料>しょうゆ,86253
食品>食品>調味料>しょうゆ>その他,16178
食品>食品>調味料>しょうゆ>たまりじょうゆ,2627
食品>食品>調味料>しょうゆ>セット・詰め合わせ,12217
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,4057
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,17784
食品>食品>調味料>しょうゆ>減塩しょうゆ,2942
食品>食品>調味料>しょうゆ>濃口しょうゆ,26823
食品>食品>調味料>しょうゆ>白しょうゆ,665
食品>食品>調味料>しょうゆ>薄口しょうゆ,2961
食品>食品>調味料>その他,42204
食品>食品>調味料>だし,203206
食品>食品>調味料>だし>あごだし,25348
食品>食品>調味料>だし>あわせだし,28664
食品>食品>調味料>だし>かつおだし,48695
食品>食品>調味料>だし>こんぶだし,32697
食品>食品>調味料>だし>その他,56767
食品>食品>調味料>だし>ブイヨン・コンソメ,11035
食品>食品>調味料>ふりかけ,51605
食品>食品>調味料>ふりかけ>おかか,4211
食品>食品>調味料>ふりかけ>さけ,699
食品>食品>調味料>ふりかけ>しそ,2710
食品>食品>調味料>ふりかけ>その他,28626
食品>食品>調味料>ふりかけ>たらこ,335
食品>食品>調味料>ふりかけ>ちりめんじゃこ,881
食品>食品>調味料>ふりかけ>のりたま,1718
食品>食品>調味料>ふりかけ>セット・詰め合わせ,12426
食品>食品>調味料>みそ,37952
食品>食品>調味料>みそ>その他,10668
食品>食品>調味料>みそ>セット・詰め合わせ,4246
食品>食品>調味料>みそ>合わせみそ,5402
食品>食品>調味料>みそ>白みそ,1959
食品>食品>調味料>みそ>米みそ,6702
食品>食品>調味料>みそ>粒みそ,1051
食品>食品>調味料>みそ>豆みそ,736
食品>食品>調味料>みそ>赤みそ,2560
食品>食品>調味料>みそ>麦みそ,4628
食品>食品>調味料>みりん,16838
食品>食品>調味料>みりん>みりん風調味料,1469
食品>食品>調味料>みりん>本みりん,13729
食品>食品>調味料>みりん>発酵調味料,1639
食品>食品>調味料>めんつゆ,38505
食品>食品>調味料>わさび,5230
食品>食品>調味料>アジアン・エスニック調味料,10043
食品>食品>調味料>アジアン・エスニック調味料>その他,2521
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,5095
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,590
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1836
食品>食品>調味料>ケチャップ,6190
食品>食品>調味料>スパイス,78992
食品>食品>調味料>スパイス>その他,24585
食品>食品>調味料>スパイス>オニオン,1943
食品>食品>調味料>スパイス>カルダモン,1710
食品>食品>調味料>スパイス>ガーリック,3475
食品>食品>調味料>スパイス>クローブ,2911
食品>食品>調味料>スパイス>コリアンダー,611
食品>食品>調味料>スパイス>サフラン,412
食品>食品>調味料>スパイス>シナモン,6627
食品>食品>調味料>スパイス>ジンジャー,4531
食品>食品>調味料>スパイス>スターアニス,249
食品>食品>調味料>スパイス>ターメリック,1070
食品>食品>調味料>スパイス>ナツメグ,397
食品>食品>調味料>スパイス>パプリカ,585
食品>食品>調味料>スパイス>ブラックペッパー,6631
食品>食品>調味料>スパイス>ホワイトペッパー,1070
食品>食品>調味料>スパイス>唐辛子,16393
食品>食品>調味料>スパイス>唐辛子>その他,7030
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,4519
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,3718
食品>食品>調味料>スパイス>唐辛子>島とうがらし,1126
食品>食品>調味料>スパイス>山椒・花椒,5791
食品>食品>調味料>セット・詰め合わせ,47321
食品>食品>調味料>ソース・たれ,81075
食品>食品>調味料>ソース・たれ>お好み焼きソース,2126
食品>食品>調味料>ソース・たれ>その他,22113
食品>食品>調味料>ソース・たれ>とんかつソース,1363
食品>食品>調味料>ソース・たれ>ウスターソース,1378
食品>食品>調味料>ソース・たれ>オイスターソース,2729
食品>食品>調味料>ソース・たれ>ステーキソース,1131
食品>食品>調味料>ソース・たれ>デミグラスソース,805
食品>食品>調味料>ソース・たれ>パスタソース,35159
食品>食品>調味料>ソース・たれ>中濃ソース,1555
食品>食品>調味料>ソース・たれ>焼きそばソース,1740
食品>食品>調味料>ソース・たれ>焼肉のたれ,10975
食品>食品>調味料>ドレッシング,36204
食品>食品>調味料>ドレッシング>かぼすドレッシング,43
食品>食品>調味料>ドレッシング>ごまドレッシング,2991
食品>食品>調味料>ドレッシング>その他,8390
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1527
食品>食品>調味料>ドレッシング>セット・詰め合わせ,13153
食品>食品>調味料>ドレッシング>フレンチドレッシング,1230
食品>食品>調味料>ドレッシング>中華ドレッシング,460
食品>食品>調味料>ドレッシング>和風ドレッシング,7923
食品>食品>調味料>ドレッシング>梅ドレッシング,487
食品>食品>調味料>ハーブ,5140
食品>食品>調味料>ハーブ>その他,2773
食品>食品>調味料>ハーブ>オレガノ,193
食品>食品>調味料>ハーブ>セージ,94
食品>食品>調味料>ハーブ>タイム,132
食品>食品>調味料>ハーブ>バジル,891
食品>食品>調味料>ハーブ>パセリ,284
食品>食品>調味料>ハーブ>ペパーミント,44
食品>食品>調味料>ハーブ>マジョラム,55
食品>食品>調味料>ハーブ>レモングラス,223
食品>食品>調味料>ハーブ>ローズマリー,228
食品>食品>調味料>ハーブ>ローレル,223
食品>食品>調味料>ポン酢,15060
食品>食品>調味料>ポン酢>かぼす,390
食品>食品>調味料>ポン酢>すだち,1534
食品>食品>調味料>ポン酢>その他,8387
食品>食品>調味料>ポン酢>ゆず,4749
食品>食品>調味料>マヨネーズ,9500
食品>食品>調味料>ミックススパイス・混合調味料,18943
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,235
食品>食品>調味料>ミックススパイス・混合調味料>その他,14736
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,983
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,157
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,42
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,2791
食品>食品>調味料>ラード,2229
食品>食品>調味料>ラーメンスープ,3503
食品>食品>調味料>中華調味料,18897
食品>食品>調味料>中華調味料>その他,10369
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,456
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,870
食品>食品>調味料>中華調味料>辣油・ラー油,6836
食品>食品>調味料>中華調味料>辣醤・ラァジャン,367
食品>食品>調味料>料理の素,25494
食品>食品>調味料>料理酒,4854
食品>食品>調味料>料理酒>清酒・合成清酒,528
食品>食品>調味料>料理酒>発酵調味料,4326
食品>食品>調味料>油,258476
食品>食品>調味料>油>えごま油,9244
食品>食品>調味料>油>こめ油,40798
食品>食品>調味料>油>ごま油,20296
食品>食品>調味料>油>その他,16646
食品>食品>調味料>油>なたね油・キャノーラ油,9873
食品>食品>調味料>油>ひまわり油,662
食品>食品>調味料>油>べに花油,570
食品>食品>調味料>油>アボカドオイル,675
食品>食品>調味料>油>オリーブオイル,79074
食品>食品>調味料>油>グレープシードオイル,4272
食品>食品>調味料>油>ココナッツオイル,24465
食品>食品>調味料>油>コーン油,37
食品>食品>調味料>油>サラダ油,10323
食品>食品>調味料>油>セット・詰め合わせ,18233
食品>食品>調味料>油>トリュフオイル,596
食品>食品>調味料>油>ピーナッツオイル,55
食品>食品>調味料>油>マスタードオイル,20
食品>食品>調味料>油>亜麻仁油,18570
食品>食品>調味料>油>大豆油,3500
食品>食品>調味料>油>椿油,415
食品>食品>調味料>油>玄米油,152
食品>食品>調味料>生わさび,2278
食品>食品>調味料>砂糖・甘味料,148197
食品>食品>調味料>砂糖・甘味料>ざら糖,2930
食品>食品>調味料>砂糖・甘味料>その他,89488
食品>食品>調味料>砂糖・甘味料>オリゴ糖,5559
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1379
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6487
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,70
食品>食品>調味料>砂糖・甘味料>三温糖,455
食品>食品>調味料>砂糖・甘味料>上白糖,6668
食品>食品>調味料>砂糖・甘味料>人工甘味料,21111
食品>食品>調味料>砂糖・甘味料>和三盆,935
食品>食品>調味料>砂糖・甘味料>氷砂糖,1230
食品>食品>調味料>砂糖・甘味料>角砂糖,846
食品>食品>調味料>砂糖・甘味料>黒砂糖,11038
食品>食品>調味料>酒粕,4768
食品>食品>調味料>酢,87653
食品>食品>調味料>酢>その他,13379
食品>食品>調味料>酢>セット・詰め合わせ,1936
食品>食品>調味料>酢>バルサミコ,5051
食品>食品>調味料>酢>果実酢,55382
食品>食品>調味料>酢>玄米酢,2028
食品>食品>調味料>酢>白ワインビネガー,483
食品>食品>調味料>酢>穀物酢,1817
食品>食品>調味料>酢>米酢,7265
食品>食品>調味料>酢>赤ワインビネガー,314
食品>食品>調味料>韓国調味料,7163
食品>食品>調味料>韓国調味料>その他,5475
食品>食品>調味料>韓国調味料>コチュジャン,1438
食品>食品>調味料>韓国調味料>サムジャン,220
食品>食品>調味料>韓国調味料>テンジャン,29
食品>食品>調味料>麹,24656
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,15022
食品>食品>豆腐・納豆・こんにゃく>納豆,32525
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,24175
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,1929
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1146
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,205
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1270
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,2721
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,832
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,246
食品>食品>豆腐・納豆・こんにゃく>豆腐,30485
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,3376
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,63
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,3076
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,6537
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,4697
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,63
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,614
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,39
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,211
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,3288
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2666
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5659
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,195
食品>食品>野菜・きのこ>かぼちゃ,3242
食品>食品>野菜・きのこ>きのこ,19270
食品>食品>野菜・きのこ>きのこ>えのき,1170
食品>食品>野菜・きのこ>きのこ>しいたけ,2805
食品>食品>野菜・きのこ>きのこ>しめじ,233
食品>食品>野菜・きのこ>きのこ>その他,5923
食品>食品>野菜・きのこ>きのこ>なめこ,353
食品>食品>野菜・きのこ>きのこ>まいたけ,2219
食品>食品>野菜・きのこ>きのこ>まつたけ,3613
食品>食品>野菜・きのこ>きのこ>エリンギ,39
食品>食品>野菜・きのこ>きのこ>トリュフ,2079
食品>食品>野菜・きのこ>きのこ>ポルチーニ,835
食品>食品>野菜・きのこ>ごぼう,2135
食品>食品>野菜・きのこ>その他,6811
食品>食品>野菜・きのこ>その他野菜,27539
食品>食品>野菜・きのこ>その他野菜>かぶ,57
食品>食品>野菜・きのこ>その他野菜>その他,8012
食品>食品>野菜・きのこ>その他野菜>たけのこ,622
食品>食品>野菜・きのこ>その他野菜>れんこん,953
食品>食品>野菜・きのこ>その他野菜>エシャロット,110
食品>食品>野菜・きのこ>その他野菜>オクラ,588
食品>食品>野菜・きのこ>その他野菜>カリフラワー,783
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,622
食品>食品>野菜・きのこ>その他野菜>セロリ,242
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,76
食品>食品>野菜・きのこ>その他野菜>パセリ,85
食品>食品>野菜・きのこ>その他野菜>ピーマン,341
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2414
食品>食品>野菜・きのこ>その他野菜>ヤーコン,63
食品>食品>野菜・きのこ>その他野菜>ルッコラ,13
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,716
食品>食品>野菜・きのこ>その他野菜>小松菜,376
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,7206
食品>食品>野菜・きのこ>その他野菜>明日葉,633
食品>食品>野菜・きのこ>その他野菜>春菊,17
食品>食品>野菜・きのこ>その他野菜>水菜,19
食品>食品>野菜・きのこ>その他野菜>菊芋,3369
食品>食品>野菜・きのこ>その他野菜>行者にんにく,128
食品>食品>野菜・きのこ>その他野菜>銀杏,94
食品>食品>野菜・きのこ>たまねぎ,21552
食品>食品>野菜・きのこ>とうもろこし,53040
食品>食品>野菜・きのこ>にんじん,11033
食品>食品>野菜・きのこ>にんにく,59821
食品>食品>野菜・きのこ>ねぎ,3264
食品>食品>野菜・きのこ>ほうれん草,1866
食品>食品>野菜・きのこ>らっきょう,3421
食品>食品>野菜・きのこ>アスパラガス,3955
食品>食品>野菜・きのこ>カット野菜,9018
食品>食品>野菜・きのこ>キャベツ,1175
食品>食品>野菜・きのこ>キュウリ,1062
食品>食品>野菜・きのこ>サツマイモ,26706
食品>食品>野菜・きのこ>ジャガイモ,9890
食品>食品>野菜・きのこ>セット・詰め合わせ,20341
食品>食品>野菜・きのこ>トマト,11850
食品>食品>野菜・きのこ>ナス,2242
食品>食品>野菜・きのこ>ニラ,109
食品>食品>野菜・きのこ>レタス,492
食品>食品>野菜・きのこ>大根,1540
食品>食品>野菜・きのこ>山菜,4040
食品>食品>野菜・きのこ>水煮野菜,1409
食品>食品>野菜・きのこ>生姜,15074
食品>食品>野菜・きのこ>白菜,241
食品>食品>野菜・きのこ>豆類,68500
食品>食品>野菜・きのこ>豆類>えんどう,1052
食品>食品>野菜・きのこ>豆類>その他,6418
食品>食品>野菜・きのこ>豆類>ひよこ豆,2046
食品>食品>野菜・きのこ>豆類>インゲンマメ,930
食品>食品>野菜・きのこ>豆類>大豆,13260
食品>食品>野菜・きのこ>豆類>小豆,9844
食品>食品>野菜・きのこ>豆類>枝豆,17430
食品>食品>野菜・きのこ>豆類>落花生,12399
食品>食品>野菜・きのこ>豆類>黒豆,5120
食品>食品>野菜・きのこ>里芋,368
食品>食品>魚介類・水産加工品>その他,13073
食品>食品>魚介類・水産加工品>その他水産物,58444
食品>食品>魚介類・水産加工品>その他水産物>その他,25695
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,2
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,396
食品>食品>魚介類・水産加工品>その他水産物>アユ,4086
食品>食品>魚介類・水産加工品>その他水産物>アラ,4
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,236
食品>食品>魚介類・水産加工品>その他水産物>イサキ,41
食品>食品>魚介類・水産加工品>その他水産物>イワナ,554
食品>食品>魚介類・水産加工品>その他水産物>エイ,1945
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,33
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,21
食品>食品>魚介類・水産加工品>その他水産物>カジキ,100
食品>食品>魚介類・水産加工品>その他水産物>カマス,68
食品>食品>魚介類・水産加工品>その他水産物>カレイ,1482
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,772
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,2374
食品>食品>魚介類・水産加工品>その他水産物>キス,334
食品>食品>魚介類・水産加工品>その他水産物>クエ,224
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,651
食品>食品>魚介類・水産加工品>その他水産物>コイ,318
食品>食品>魚介類・水産加工品>その他水産物>コチ,31
食品>食品>魚介類・水産加工品>その他水産物>サメ,1753
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,85
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1011
食品>食品>魚介類・水産加工品>その他水産物>スズキ,53
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,172
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,630
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,4674
食品>食品>魚介類・水産加工品>その他水産物>ニシン,815
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1504
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,277
食品>食品>魚介類・水産加工品>その他水産物>ハモ,6903
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,868
食品>食品>魚介類・水産加工品>その他水産物>マス,319
食品>食品>魚介類・水産加工品>その他水産物>メバル,11
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,2
食品>食品>魚介類・水産加工品>アジ,8558
食品>食品>魚介類・水産加工品>イカ,96205
食品>食品>魚介類・水産加工品>イワシ,8934
食品>食品>魚介類・水産加工品>ウニ,56641
食品>食品>魚介類・水産加工品>エビ,84259
食品>食品>魚介類・水産加工品>カツオ,23039
食品>食品>魚介類・水産加工品>カニ,116431
食品>食品>魚介類・水産加工品>サケ,87139
食品>食品>魚介類・水産加工品>サバ,226911
食品>食品>魚介類・水産加工品>サンマ,3934
食品>食品>魚介類・水産加工品>シシャモ,1369
食品>食品>魚介類・水産加工品>セット・詰め合わせ,173609
食品>食品>魚介類・水産加工品>タイ,15708
食品>食品>魚介類・水産加工品>タコ,8520
食品>食品>魚介類・水産加工品>タラ,4568
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,4534
食品>食品>魚介類・水産加工品>タラ>白子,34
食品>食品>魚介類・水産加工品>フグ,11290
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,11184
食品>食品>魚介類・水産加工品>フグ>白子,105
食品>食品>魚介類・水産加工品>ブリ,6878
食品>食品>魚介類・水産加工品>ホッケ,22517
食品>食品>魚介類・水産加工品>マグロ,71102
食品>食品>魚介類・水産加工品>マグロ>その他,22569
食品>食品>魚介類・水産加工品>マグロ>カマ,224
食品>食品>魚介類・水産加工品>マグロ>トロ,21966
食品>食品>魚介類・水産加工品>マグロ>大トロ,10019
食品>食品>魚介類・水産加工品>マグロ>赤身,16324
食品>食品>魚介類・水産加工品>加工品,236555
食品>食品>魚介類・水産加工品>加工品>あん肝,468
食品>食品>魚介類・水産加工品>加工品>くさや,1353
食品>食品>魚介類・水産加工品>加工品>その他,67185
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,18979
食品>食品>魚介類・水産加工品>加工品>カニミソ,1155
食品>食品>魚介類・水産加工品>加工品>塩辛,4713
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,62623
食品>食品>魚介類・水産加工品>加工品>新巻,772
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,79306
食品>食品>魚介類・水産加工品>海藻類,60936
食品>食品>魚介類・水産加工品>海藻類>その他,15051
食品>食品>魚介類・水産加工品>海藻類>ひじき,5577
食品>食品>魚介類・水産加工品>海藻類>めかぶ,8642
食品>食品>魚介類・水産加工品>海藻類>もずく,4776
食品>食品>魚介類・水産加工品>海藻類>わかめ,12337
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2418
食品>食品>魚介類・水産加工品>海藻類>昆布,8160
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3976
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,3357
食品>食品>魚介類・水産加工品>貝類,172187
食品>食品>魚介類・水産加工品>貝類>その他,2497
食品>食品>魚介類・水産加工品>貝類>つぶ貝,4001
食品>食品>魚介類・水産加工品>貝類>とこぶし,273
食品>食品>魚介類・水産加工品>貝類>ばい貝,255
食品>食品>魚介類・水産加工品>貝類>ほっき貝,304
食品>食品>魚介類・水産加工品>貝類>アサリ,3185
食品>食品>魚介類・水産加工品>貝類>アワビ,4443
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,277
食品>食品>魚介類・水産加工品>貝類>カキ,38615
食品>食品>魚介類・水産加工品>貝類>サザエ,3634
食品>食品>魚介類・水産加工品>貝類>シジミ,6573
食品>食品>魚介類・水産加工品>貝類>ハマグリ,5080
食品>食品>魚介類・水産加工品>貝類>ホタテ,98932
食品>食品>魚介類・水産加工品>貝類>ホヤ,2370
食品>食品>魚介類・水産加工品>貝類>ミル貝,167
食品>食品>魚介類・水産加工品>貝類>ムール貝,863
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,171
食品>食品>魚介類・水産加工品>貝類>赤貝,361
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,187
食品>食品>魚介類・水産加工品>魚卵,157488
食品>食品>魚介類・水産加工品>魚卵>からすみ,2217
食品>食品>魚介類・水産加工品>魚卵>その他,542
食品>食品>魚介類・水産加工品>魚卵>たらこ,8925
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,359
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4912
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,3655
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,41837
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,235
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1633
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,358
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,5162
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,34448
食品>食品>魚介類・水産加工品>魚卵>キャビア,3958
食品>食品>魚介類・水産加工品>魚卵>数の子,3656
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,606
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2087
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,963
食品>食品>魚介類・水産加工品>魚卵>数の子明太,325
食品>食品>魚介類・水産加工品>魚卵>明太子,96029
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,10841
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,4127
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,10
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,47581
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,376
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,33096
食品>食品>麺類>うどん,1194
食品>食品>麺類>そうめん,672
食品>食品>麺類>その他,3156
食品>食品>麺類>ところてん,497
食品>食品>麺類>パスタ,4586
食品>食品>麺類>パスタ>その他,7515
食品>食品>麺類>パスタ>クスクス,54
食品>食品>麺類>パスタ>ショートパスタ,4303
食品>食品>麺類>パスタ>ショートパスタ>その他,1784
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,18
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,196
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,318
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,1987
食品>食品>麺類>パスタ>ニョッキ,34
食品>食品>麺類>パスタ>ラザニア,65
食品>食品>麺類>パスタ>ロングパスタ,56377
食品>食品>麺類>パスタ>ロングパスタ>その他,1778
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,318
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,9171
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,35651
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,992
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1170
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,14
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,7283
食品>食品>麺類>ラーメン,5725
食品>食品>麺類>冷麺,101
食品>食品>麺類>春雨,329
